Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
-0.9727852615394248,-0.9727852615394245,0.28684152793413253,-0.241828024052362,-0.9871647409441234,1.0081231960729349,-0.19700645590958488,1.008102549047838,1.0081715287481583,-0.9728214382944863
-0.9720339335632251,-0.9720339335632248,0.3591105743594755,-0.16451103942468603,-0.9871647409441234,1.0072433121395534,0.19734892973569373,1.0072178352542511,1.0072844257588793,-0.9720693536881512
-0.9712818535069717,-0.9712818535069713,0.51183374572665,0.012935906617150272,-0.9871647409441234,1.0065034097410281,-0.5913618386855564,1.006490017994571,1.0065546430072239,-0.971317269081816
-0.9705282692906055,-0.970528269290605,0.4368363397958104,-0.09099539049821675,-0.9871647409441234,1.0057835047046249,0.5917043125116556,1.0057628925777853,1.0058255539668055,-0.9705651844754809
-0.9697754371542984,-0.9697754371542979,0.504168354735017,-0.004805314181562261,-0.9871647409441234,1.0050635996682218,0.5917043125116556,1.0050508555231086,1.005111594035062,-0.9698130998691458
-0.969100069263782,-0.9691000692637816,0.752189225972733,0.2778433492622062,-0.9871647409441234,1.004623657701531,0.19734892686637218,1.0046124086938748,1.0046719631672352,-0.9690610152628106
-0.9682750374420708,-0.9682750374420703,1.050035138656055,0.5516189210169963,-0.9871647409441234,1.004423684080308,-0.5913618386855564,1.0044117169162952,1.0044707294155915,-0.9683089306564755
-0.9675214532257045,-0.9675214532257042,0.926836714794786,0.37797331067636664,-0.9871647409441234,1.0042437078212072,-0.19700645590958488,1.004238580996312,1.0042971259369504,-0.9675568460501404
-0.9667701252495102,-0.9667701252495098,1.00511464822628,0.46669926498690695,-0.9871647409441234,1.0040637315621066,0.19734892686637218,1.0040554034185134,1.0041134536827006,-0.9668047614438052
-0.9660165410331439,-0.9660165410331436,1.24810104656695,0.7062528902723484,-0.9871647409441234,1.0040837289242288,0.19734892686637218,1.0040865320390173,1.0041459511200075,-0.9660526768374702
-0.9652629568167778,-0.9652629568167773,1.4194680078883457,0.8482124321375152,-0.9871647409441234,1.004303699907574,0.19734892686637218,1.0043103627485441,1.0043742519302754,-0.9653005922311351
-0.9645875889262614,-0.964587588926261,1.7786370485047247,1.2398740738429113,-0.9871647409441234,1.0047836365985094,-0.19700645590958488,1.0047935445437108,1.004867083300808,-0.9645485076247999
-0.9637610529444374,-0.9637610529444369,1.9078443593721446,1.3400040352570715,-0.9871647409441234,1.0056435231697687,-0.19700645590958488,1.005653147822489,1.0057438536308003,-0.9637964230184648
-0.9630082208081302,-0.9630082208081299,1.9330492043276806,1.3400040352570715,-0.9871647409441234,1.0064834123789057,0.19734892686637218,1.0064852291165878,1.0065925523373067,-0.9630443384121297
-0.9622553886718177,-0.9622553886718173,1.9511083458164404,1.3400040352570715,-0.9871647409441234,1.0073033042259203,0.5917043125116556,1.0073173104106925,1.0074412510438187,-0.9622922538057945
-0.961504812775677,-0.9615048127756767,1.9675434637900249,1.3400040352570715,-0.9871647409441234,1.008143193435057,-0.19700645590958488,1.0081468979546613,1.0082874061977602,-0.9615401691994594
-0.96075198063937,-0.9607519806393697,1.8005288854892996,1.1118544170752502,-0.9871647409441234,1.0088231037472155,-0.19700645590958488,1.0088188472927013,1.0089727749689097,-0.9607880845931243
-0.9600006526631703,-0.9600006526631698,1.964782623814223,1.3159206381840223,-0.9871647409441234,1.0095430087836186,0.19734892973569373,1.009540851583632,1.0097091983354125,-0.9600359999867891
-0.959247068446804,-0.9592470684468035,1.9954441877807523,1.3285950655742071,-0.9871647409441234,1.0103629006306332,0.19734892973569373,1.0103600615341564,1.0105447686460274,-0.959283915380454
-0.9585701963961801,-0.9585701963961798,1.8733500999098003,1.1562149129408983,-0.9871647409441234,1.010982818856425,0.19734892686637218,1.0109910573050387,1.0111883659704188,-0.9585318307741189
-0.9578151080197012,-0.9578151080197007,1.6751542701176947,0.916661287655457,-0.9871647409441234,1.0114827529094823,0.5917043096423484,1.0114742080930699,1.0116811657145761,-0.9577797461677837
-0.9569915803581028,-0.9569915803581025,1.4008566984044266,0.6314717836385582,-0.9871647409441234,1.0116827265307053,-0.19700645590958488,1.0116661057404757,1.01187689573073,-0.9570276615614486
-0.9562379961417365,-0.9562379961417361,1.2870776109311797,0.5414803716206971,-0.9871647409441234,1.011642731806461,0.19734892686637218,1.0116397057053774,1.0118506248190213,-0.9562755769551136
-0.9555611240911073,-0.9555611240911069,1.2980235294234672,0.5731664400961599,-0.9871647409441234,1.0116027370822163,0.5917043125116556,1.011601660599767,1.0118124769714818,-0.9555234923487784
-0.9547360922693962,-0.9547360922693957,1.2766838604340514,0.5516189210169963,-0.9871647409441234,1.0115627423579716,-0.5913618386855564,1.011556435045743,1.011767129284515,-0.9547714077424433
-0.9539840122131428,-0.9539840122131423,1.1261368805772145,0.3969849517616443,-0.9871647409441234,1.0114027634609932,-0.19700645590958488,1.0113956212215,1.0116058811777966,-0.9540193231361082
-0.9532311800768357,-0.9532311800768354,0.7751853989476292,0.02814621200122135,-0.9871647409441234,1.01094282413218,0.19734892686637218,1.010914107419179,1.0111230670332514,-0.953267238529773
-0.9524791000205821,-0.9524791000205819,0.41822503031189134,-0.36857726053345785,-0.9871647409441234,1.010022945474554,0.19734892686637218,1.0100012068341588,1.0102077011332777,-0.9525151539234379
-0.9518007238098402,-0.9518007238098397,0.08919786613718467,-0.791915045555828,-0.9871647409441234,1.0088231037472155,0.19734892686637218,1.0087870338715788,1.008990249260803,-0.9517630693171028
-0.9509749399080754,-0.950974939908075,-0.09749987716747574,-0.9997826023658065,-0.9871647409441234,1.006963349069841,0.19734892686637218,1.0069353556223615,1.007133570499863,-0.9510109847107676
-0.9502236119318755,-0.9502236119318751,0.17020415907417538,-0.5320793588985439,-0.9871647409441234,1.0055035416349125,0.19734892973569373,1.0054732285931225,1.005667494953458,-0.9502589001044325
-0.949473036035735,-0.9494730360357345,0.47571546274913035,-0.11507878757126626,-0.9871647409441234,1.0045236708909195,-1.3800726071068017,1.0045020581858786,1.004693701871887,-0.9495068154980973
-0.948718699739315,-0.9487186997393148,0.3536213748781799,-0.2874539776253308,-0.9871647409441234,1.0036037922332934,-0.19700645590958488,1.0035830500171126,1.003772211894457,-0.9487547308917622
-0.9479681238431743,-0.9479681238431741,0.24084918198434158,-0.42054042780151923,-0.9871647409441234,1.002523934678689,-0.19700645590958488,1.0025022414606868,1.0026884845826483,-0.9480026462854271
-0.947214539626808,-0.9472145396268079,0.11765075812307271,-0.5713730613556645,-0.9871647409441234,1.0012840982271058,0.19734892686637218,1.0012568952857575,1.001439775313644,-0.9472505616790919
-0.946460955410442,-0.9464609554104415,0.10014378462947211,-0.5688371833617785,-0.8642706713329523,0.9999842696891559,0.5917043125116556,0.9999489750061069,1.000128322956704,-0.9464984770727568
-0.9457088753541883,-0.945708875354188,-0.3280137749115911,-1.2152577931574426,-0.8642706713329523,0.9982045044602705,0.19734892686637218,0.998167635597087,0.9983421729880729,-0.9457463924664218
-0.9450320033035593,-0.9450320033035589,-0.2754278934901847,-1.0656955798898624,-0.8642706713329523,0.9964647339556298,0.19734892686637218,0.9964283838843886,0.996598224374828,-0.9449943078600866
-0.9442054673217352,-0.9442054673217348,-0.023606807226957408,-0.6448887102821339,-0.8642706713329523,0.9947049660888667,0.5917043125116556,0.9946785530068724,0.9948436680274194,-0.9442422232537515
-0.9435293473511652,-0.9435293473511648,0.3103573884338856,-0.1809868025160779,-0.8642706713329523,0.9937650900691184,0.5917043125116556,0.9937354470564492,0.9938980151915621,-0.9434901386474164
-0.9427013072092284,-0.942701307209228,0.48610921324625717,0.001531899513530283,-0.8642706713329523,0.9929252008599814,-0.19700645590958488,0.9929026353979583,0.9930629545006252,-0.9427380540410812
-0.9419499792330341,-0.9419499792330338,0.2523472684717897,-0.31027191699105955,-0.8642706713329523,0.9920453169265999,0.19734892686637218,0.9920209262197014,0.9921788642407272,-0.9419859694347461
-0.9412716030222921,-0.9412716030222916,0.7067490480181012,0.27150613556711367,-0.8642706713329523,0.9914653934250531,-0.985717224330835,0.9914499726095868,0.99160636875355,-0.941233884828411
-0.9405202750460978,-0.9405202750460974,0.7658635039705171,0.2727715932744344,-0.8642706713329523,0.9911054409068516,0.19734892686637218,0.9910869089866744,0.9912423246666161,-0.9404818002220758
-0.9396944911443273,-0.939694491144327,0.8677222588423702,0.36783476128006737,-0.8642706713329523,0.9907654857507723,-0.19700645590958488,0.9907545408618412,0.9909090589718603,-0.9397297156157407
-0.938942411088074,-0.9389424110880736,1.0604288891531832,0.5503534633096755,-0.8642706713329523,0.9906455015780384,0.19734892973569373,0.9906278470885903,0.9907820230583385,-0.9389776310094056
-0.9382640348773374,-0.9382640348773371,1.0094995117172558,0.4654288447003418,-0.8642706713329523,0.9905455147674269,0.5917043096423484,0.9905294067029722,0.9906833168315556,-0.9382255464030704
-0.9375119548210841,-0.9375119548210836,0.8469022773778114,0.28544602066461955,-0.8642706713329523,0.9902855490598369,0.5917043096423484,0.9902753749045013,0.9904285990127205,-0.9374734617967353
-0.93668541883926,-0.9366854188392598,0.8255626083883958,0.2841805629572988,-0.8642706713329523,0.9899055991795132,-0.5913618415548635,0.989890747304415,0.9900429327144561,-0.9367213771904002
-0.9359333387830066,-0.9359333387830063,0.9109537648163623,0.37670785296904585,-0.8642706713329523,0.9896256361098008,0.19734892686637218,0.9896056217525001,0.9897570371725791,-0.9359692925840651
-0.9351797545666405,-0.9351797545666399,1.3034152874938516,0.7797685391988176,-0.8642706713329523,0.9896656308340455,0.19734892686637218,0.9896609729551906,0.9898147574715634,-0.93521720797773
-0.9344254182702204,-0.9344254182702201,0.9870555067375203,0.3881168226519102,-0.8642706713329523,0.9895856413855563,2.563481232130113,0.9895801544695801,0.9897347755251426,-0.9344651233713949
-0.9336755944541335,-0.9336755944541331,0.8726268098582028,0.2981204480548047,-0.8642706713329523,0.9893056783158439,0.19734892686637218,0.9892834396022367,0.989437259370548,-0.9337130387650597
-0.9329987224035042,-0.9329987224035039,0.8606090358458993,0.2981204480548047,-0.9871647409441234,0.9890057178840094,-0.5913618415548635,0.9889824344147727,0.9891354413096984,-0.9329609541587246
-0.9321721864216803,-0.9321721864216799,0.8578481958700989,0.2981204480548047,-0.9871647409441234,0.9886257680036854,0.19734892973569373,0.9886148129761834,0.9887668270985713,-0.9322088695523895
-0.9314960664511102,-0.9314960664511098,0.8572960278749396,0.2981204480548047,-0.9871647409441234,0.9883258075718508,0.19734892686637218,0.9883141382926853,0.9884653404342234,-0.9314567849460543
-0.9306695304692862,-0.9306695304692858,0.8572960278749396,0.2981204480548047,-0.9871647409441234,0.9879658550536493,-0.5913618386855564,0.9879466618761854,0.9880968716368228,-0.9307047003397192
-0.9299904021784905,-0.9299904021784902,0.7768419029331082,0.2081290360369436,-0.9871647409441234,0.9876059025354478,-0.19700645590958488,0.9875916869780527,0.987740938118508,-0.9299526157333841
-0.9291653703567794,-0.9291653703567789,0.518946968723121,-0.07705550540071088,-0.8642706713329523,0.9869459895854117,-0.19700645590958488,0.9869156184672804,0.9870630438647837,-0.9292005311270489
-0.9284877462260964,-0.9284877462260961,0.40455075231410725,-0.19239577219894222,-0.8642706713329523,0.986186089824764,0.19734892686637218,0.9861679766735331,0.986313383042323,-0.9284484465207138
-0.9277349140897894,-0.927734914089789,-0.36851692138008646,-1.3267967242544674,-0.8642706713329523,0.9846062982171017,0.5917043096423484,0.9845662169426965,0.9847072977120933,-0.9276963619143787
-0.9269098822680782,-0.9269098822680779,-0.1500532781185784,-0.8464190533970197,-0.8642706713329523,0.9825465699185041,-0.19700645590958488,0.9825358397112541,0.9826714373870556,-0.9269442773080435
-0.9262292498171697,-0.9262292498171693,-0.2009826555545057,-0.9072553123540593,-0.8642706713329523,0.9810467677593311,-0.1970064587789016,0.9810381574943883,0.9811697106351929,-0.9261921927017085
-0.9254042179954586,-0.9254042179954582,-0.26285795148272045,-0.9718978695915503,-0.8642706713329523,0.9791670157198342,0.19734892686637218,0.9791457976499653,0.9792722404171987,-0.9254401080953734
-0.924652137939205,-0.9246521379392049,0.5808222646513357,0.1916532729455518,-0.8642706713329523,0.9782871317864527,0.5917043125116556,0.9782663894533093,0.9783904573527724,-0.9246880234890382
-0.9239000578829516,-0.9239000578829514,0.07549110766909685,-0.5118022601059454,-0.8642706713329523,0.9773672531288267,-0.19700645590958488,0.9773209692808991,0.977442484045303,-0.9239359388827031
-0.923148729906752,-0.9231487299067515,0.2069070905171594,-0.29379119132042336,-0.8642706713329523,0.9762673982120997,-0.19700645590958488,0.9762337515834145,0.9763523302843611,-0.923183854276368
-0.9224696016159563,-0.9224696016159558,0.2922982469451258,-0.18478813821728457,-0.8642706713329523,0.9754275090029628,0.19734892686637218,0.9753973576205077,0.9755136776148896,-0.9224317696700328
-0.9216460739543579,-0.9216460739543574,0.6919704340299973,0.279108806969527,-0.8642706713329523,0.9748275881392937,-1.3800726071068017,0.9747954845866976,0.9749101792052006,-0.9216796850636977
-0.9209661935835085,-0.9209661935835081,0.835956358885524,0.3944540363470028,-0.8642706713329523,0.9745676224317036,0.5917043096423484,0.9745421872402483,0.9746561978217964,-0.9209276004573625
-0.9202133614471959,-0.9202133614471955,0.6711504525654385,0.17517750985416,-0.8642706713329523,0.9742276672756244,0.19734892686637218,0.9741868418448875,0.9742998928057153,-0.9201755158510274
-0.9194620334710015,-0.9194620334710012,0.7516370579775723,0.2867164409511847,-0.8642706713329523,0.973807722671056,0.5917043096423484,0.9737803825221538,0.9738923358275936,-0.9194234312446923
-0.9186347454091184,-0.918634745409118,0.9733812287397362,0.5059929674440277,-0.8642706713329523,0.9735877516877106,0.19734892973569373,0.9735522516455324,0.9736635888768117,-0.9186713466383571
-0.9178834174329243,-0.9178834174329239,1.1813211996229025,0.6973797985833698,-0.8642706713329523,0.9736077490498328,0.19734892686637218,0.973589666078334,0.9737022771356778,-0.917919262032022
-0.9171328415367835,-0.9171328415367833,0.8491109493584512,0.30572808203646246,-0.8642706713329523,0.9734477701528544,-0.5913618415548635,0.9734220137783394,0.9735347507456996,-0.9171671774256869
-0.9164544653260416,-0.9164544653260411,1.173655808631271,0.6986502188699351,-0.8642706713329523,0.9734077754286098,-1.3800726099761136,0.9733811551875442,0.9734947996747918,-0.9164150928193517
-0.9156271772641639,-0.9156271772641636,1.2300419050781901,0.6999156765772557,-0.8642706713329523,0.9735277596013436,0.19734892686637218,0.9735069750960725,0.9736231323201453,-0.9156630082130167
-0.9148743451278513,-0.9148743451278509,0.8939989593179223,0.32473972312174015,-0.8642706713329523,0.9733877780664875,0.9860596981569342,0.9733551138588511,0.9734714542922375,-0.9149109236066816
-0.9141237692317106,-0.9141237692317102,1.0489308026657351,0.5250046085293052,-0.8642706713329523,0.9732277991695091,-0.5913618386855564,0.9731901874154222,0.9733060824600842,-0.9141588390003464
-0.9134453930209742,-0.9134453930209737,0.8896140958269465,0.33107693681683276,-0.9871647409441234,0.9730478229104084,0.19734892686637218,0.9730050284188981,0.9731204234362292,-0.9134067543940113
-0.9126188570391501,-0.9126188570391499,1.5142135397637266,1.0282002187524817,-0.9871647409441234,0.9732078018073868,0.5917043125116556,0.9731846147616893,0.9733056611919999,-0.9126546697876762
-0.9119419849885211,-0.9119419849885205,1.3680189429275629,0.7835698749000243,-0.9871647409441234,0.9735077622392213,-0.985717224330835,0.9734744885818489,0.9736013240532665,-0.911902585181341
-0.9111139448465844,-0.9111139448465837,0.9657158377481047,0.35642579159720306,-0.8642706713329523,0.9734277727907321,0.5917043125116556,0.9733933559483551,0.9735214019968991,-0.9111505005750059
