Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
-0.5688131089847958,-0.5688131089847961,1.0416499680058178,0.5712233233955233,-1.15182899351244,0.7660798141068038,-1.1730523628166545,0.7661110780589728,0.7665043473743354,-0.5688326066361968
-0.5680702202452867,-0.5680702202452872,1.0421557271939887,0.5725646570388646,-1.2653124062986474,0.7660184792206474,0.28444007240705477,0.7660549743170003,0.7664481106885412,-0.5680919391796393
-0.5673302941727465,-0.5673302941727469,1.0426614863821613,0.5725646570388646,-1.2653124062986474,0.765977589296543,0.28444007240705477,0.7659992457162418,0.7663922500328983,-0.5673512717230818
-0.5665911087669484,-0.5665911087669487,1.0426614863821613,0.5712233233955233,-1.2653124062986474,0.7659162544103867,-0.0799330377244503,0.7659431322991012,0.7663360036490107,-0.5666106042665242
-0.5658474793607083,-0.5658474793607086,1.0431672455703322,0.5712233233955233,-1.2653124062986474,0.7658549195242302,0.6488131772362399,0.7658871225226006,0.7662798611513496,-0.5658699368099667
-0.5651068126214256,-0.5651068126214261,1.0436432542180236,0.5712233233955233,-1.15182899351244,0.7657935846380739,0.6488131772362399,0.765830738331234,0.7662233433516068,-0.565129269353409
-0.5643661458821433,-0.5643661458821436,1.0441490134061948,0.5712233233955233,-1.15182899351244,0.7657526947139696,1.0131862873677537,0.76577421377898,0.7661666848583751,-0.5643886018968515
-0.5636262198095922,-0.5636262198095926,1.0446547725943671,0.5712233233955233,-1.15182899351244,0.7656913598278132,-0.07993303242213025,0.7657177457512775,0.7661100830236368,-0.5636479344402939
-0.5628848124035783,-0.5628848124035788,1.045160531782538,0.5712233233955233,-1.15182899351244,0.7656300249416567,0.28444007240705477,0.7656611646744719,0.7660533678719136,-0.5629072669837364
-0.5622182123382177,-0.5622182123382181,1.045160531782538,0.5712233233955233,-1.15182899351244,0.7655891350175525,0.28444007240705477,0.7656104387264079,0.7660025217232851,-0.5621665995271788
-0.5614049602584869,-0.5614049602584874,1.0461720501588816,0.5725646570388646,-1.15182899351244,0.765527800131396,0.28444007240705477,0.7655490867016065,0.7659410243182943,-0.5614259320706213
-0.5607368788596527,-0.5607368788596533,1.0461720501588816,0.5712233233955233,-1.15182899351244,0.7654664652452396,-0.4443061425536353,0.7654992620650786,0.765891081616958,-0.5606852646140638
-0.5599221454464486,-0.559922145446449,1.046677809347054,0.5725646570388646,-1.15182899351244,0.7654051303590832,0.6488131772362399,0.7654385364181161,0.7658302120740746,-0.5599445971575062
-0.5592555453810879,-0.5592555453810883,1.0471538179947442,0.5725646570388646,-1.15182899351244,0.765364240434979,0.28444007240705477,0.7653886728936494,0.7657802303926491,-0.5592039297009487
-0.5584385899676574,-0.5584385899676577,1.0215981037218334,0.5416666420546026,-1.15182899351244,0.7652824605867703,1.7419325076307728,0.7653070338886994,0.7656983979353393,-0.5584632622443911
-0.5577038485622904,-0.5577038485622907,0.794422976611299,0.2823736984668919,-1.15182899351244,0.7650166760800926,-1.901798577777349,0.76504644290094,0.7654371894493422,-0.5577225947878336
-0.5570335451632407,-0.557033545163241,0.4875164010125185,-0.07633573868611536,-1.15182899351244,0.764505552028789,0.28444007240705477,0.764507223464702,0.7648966922749355,-0.556981927331276
-0.5562202930835098,-0.5562202930835103,0.58179586379582,0.11040946525860217,-1.15182899351244,0.7637899783569643,0.6488131825385688,0.7638053353215762,0.7641931409327293,-0.5562412598747185
-0.5555529523514181,-0.5555529523514182,0.3747023515097496,-0.1717229711894533,-1.15182899351244,0.7631357395712958,0.6488131825385688,0.7631483268047274,0.7635345755638779,-0.555500592418161
-0.5548115449453933,-0.5548115449453936,0.3897263744524965,-0.10589242002703605,-1.15182899351244,0.7623179410892102,0.6488131825385688,0.7623258113572968,0.7627101110780581,-0.5547599249616034
-0.554071618872853,-0.5540716188728534,0.562755517888179,0.1413074802428642,-1.15182899351244,0.7616637023035417,-0.8086792526851448,0.7616791434628079,0.7620619108347778,-0.5540192575050459
-0.5533302114668284,-0.5533302114668288,1.1067441505775633,0.7902131360997787,-1.15182899351244,0.7615410325312288,-0.07993303242213025,0.7615632596755557,0.7619473539571111,-0.5532785900484883
-0.5525902853942881,-0.5525902853942884,0.9594194741171946,0.4946463226905715,-1.15182899351244,0.7615410325312288,0.6488131825385688,0.7615636711624922,0.7619489876345943,-0.5525379225919308
-0.5517725893141153,-0.5517725893141158,1.1779669444883296,0.775432165363351,-1.15182899351244,0.7615819224553332,1.7419325076307728,0.7616097677832077,0.7619969454048033,-0.5517972551353733
-0.5510363665752748,-0.5510363665752754,0.9754550154362862,0.5013635111711474,-1.15182899351244,0.761561477493281,0.28444007240705477,0.7615808774722629,0.7619688456841004,-0.5510565876788156
-0.5502971811694659,-0.5502971811694664,1.0721442719985221,0.6397418019765578,-1.15182899351244,0.7615205875691768,-1.901798577777349,0.7615511229842735,0.7619391926510701,-0.5503159202222581
-0.5495542924299679,-0.5495542924299683,0.9699511654473585,0.505392772233106,-1.15182899351244,0.7614592526830203,0.6488131825385688,0.7614785695137489,0.7618665585417297,-0.5495752527657005
-0.5488091816902543,-0.5488091816902546,0.9564146695286452,0.5040514385897646,-1.15182899351244,0.7613365829107075,2.1063056124599577,0.7613493795824592,0.7617370624810706,-0.548834585309143
-0.5481448036251091,-0.5481448036251095,0.29345362545699033,-0.35443891407221223,-1.15182899351244,0.7606823441250391,0.6488131825385688,0.7606952466223866,0.7610813794829356,-0.5480939178525854
-0.5473322922121205,-0.547332292212121,0.12545232336254403,-0.47938282791647086,-1.15182899351244,0.7594352014398585,0.28444007240705477,0.7594519444706188,0.7598351311936455,-0.5473532503960279
-0.5465901441393646,-0.546590144139365,-0.006937581776519073,-0.6432885390008436,-1.15182899351244,0.7581471688305738,0.28444007240705477,0.7581506500008547,0.7585307531673543,-0.5466125829394703
-0.5458494774000822,-0.5458494774000826,0.7568182934437085,0.4489673369698818,-1.15182899351244,0.7575747098931138,0.28444007240705477,0.7575951713773187,0.7579739582777647,-0.5458719154829128
-0.5451836180014638,-0.5451836180014641,1.161425643981067,0.8452972377196616,-1.15182899351244,0.7576360447792704,0.6488131825385688,0.7576618651794313,0.7580429316314253,-0.5451312480263553
-0.5443688845882486,-0.5443688845882491,1.0816644449523427,0.6572054399996681,-1.15182899351244,0.7577791595136353,-0.07993303242213025,0.7577990960900355,0.7581828569718629,-0.5443905805697977
-0.543631180515924,-0.5436311805159243,1.0396566817936117,0.6101851206356371,-1.15182899351244,0.7577791595136353,-1.5374254676458394,0.7578014587607081,0.7581854079309258,-0.5436499131132402
-0.5428875511096837,-0.5428875511096841,1.0756548357752438,0.6545175125810508,-1.15182899351244,0.7577996044756874,0.28444007240705477,0.7578165947998774,0.7582009167202323,-0.5429092456566826
-0.5422209510443339,-0.5422209510443343,1.3479615327949832,0.9715877453391963,-1.15182899351244,0.7580040540962089,-0.0799330377244503,0.7580276637540878,0.7584161298609429,-0.5421685782001251
-0.5414084396313452,-0.5414084396313457,1.7230860977159794,1.3934450663679383,-1.15182899351244,0.7586991828059815,-0.0799330377244503,0.7587329944416209,0.7591353092071979,-0.5414279107435676
-0.5406662915585785,-0.5406662915585789,1.5816520282707887,1.1542984280900204,-1.15182899351244,0.7593534215916501,0.28444007240705477,0.7593950572442302,0.7598103711348536,-0.54068724328701
-0.5399241434858226,-0.5399241434858231,1.4643158966149548,0.999797832904841,-1.15182899351244,0.7598236557188492,0.28444007240705477,0.7598618578735439,0.7602863370574423,-0.5399465758304525
-0.5391849580800135,-0.5391849580800141,1.3173779771808363,0.823799078502658,-1.15182899351244,0.7601303301496313,0.28444007240705477,0.7601470231104255,0.7605771013078299,-0.5392059083738949
-0.5384428100072577,-0.5384428100072581,1.1408382699684307,0.631678019720706,-1.2653124062986474,0.7602121099978398,0.28444007240705477,0.760232845159225,0.7606646084105843,-0.5384652409173374
-0.5377043652681907,-0.5377043652681915,1.0526874185241528,0.552413091597137,-1.2653124062986474,0.7601712200737355,-0.0799330377244503,0.7601911417122849,0.7606228510197214,-0.5377245734607798
-0.5369651798623819,-0.5369651798623823,1.1679410123463394,0.7055723531389752,-1.2653124062986474,0.7602121099978398,-1.1730523628166545,0.7602218015521153,0.7606545096022019,-0.5369839060042223
-0.536223031789626,-0.5362230317896266,1.096301710868842,0.6021213383797853,-1.2653124062986474,0.7602121099978398,0.28444007240705477,0.760235402717883,0.7606685999116762,-0.5362432385476646
-0.5355542097240498,-0.5355542097240502,1.0611960731016299,0.5725646570388646,-1.2653124062986474,0.7601712200737355,0.28444007240705477,0.7601972863357122,0.7606303932086583,-0.5355025710911071
-0.5347394763108455,-0.534739476310846,1.0541749455481877,0.5725646570388646,-1.2653124062986474,0.7601098851875792,0.28444007240705477,0.7601361309239706,0.760569092882623,-0.5347619036345496
-0.5340017722385207,-0.5340017722385212,1.0526874185241528,0.5725646570388646,-1.2653124062986474,0.7600689952634748,-1.537425472948164,0.7600811261053212,0.7605139577241681,-0.534021236177992
-0.5333329501729448,-0.533332950172945,1.0521816593359803,0.5725646570388646,-1.2653124062986474,0.7600076603773185,-0.0799330377244503,0.7600305228815313,0.7604632345906227,-0.5332805687214345
-0.5325211794266873,-0.5325211794266878,1.0516759001478093,0.5725646570388646,-1.2653124062986474,0.759946325491162,-1.901798577777349,0.7599697266937883,0.7604022943398052,-0.5325399012648769
-0.5318516166943796,-0.5318516166943801,1.0516759001478093,0.5725646570388646,-1.2653124062986474,0.7599054355670578,0.28444007240705477,0.7599197962432535,0.7603522455737238,-0.5317992338083194
-0.5310398459481225,-0.5310398459481228,1.0516759001478093,0.5725646570388646,-1.2653124062986474,0.7598441006809012,-0.4443061425536353,0.7598587193337355,0.7602910239359314,-0.5310585663517619
-0.5303695425490726,-0.5303695425490731,1.0516759001478093,0.5725646570388646,-1.2653124062986474,0.7597827657947449,-0.07993303242213025,0.7598084415077374,0.7602406269712421,-0.5303178988952043
-0.5295562904693418,-0.5295562904693423,1.0521816593359803,0.5725646570388646,-1.3787958190848546,0.7597214309085885,0.28444007240705477,0.7597479663767276,0.7601800085379355,-0.5295772314386468
-0.5288163643968015,-0.5288163643968021,1.0521816593359803,0.5712233233955233,-1.3787958190848546,0.7596805409844842,-0.0799330377244503,0.7596923665607007,0.7601242769721931,-0.5288365639820892
-0.5280764383242613,-0.5280764383242617,1.0521816593359803,0.5725646570388646,-1.3787958190848546,0.7596192060983278,-0.44430614785595984,0.7596367696387131,0.7600685483073472,-0.5280958965255317
-0.5273335495847524,-0.5273335495847529,1.0265961945225888,0.5430079756979438,-1.3787958190848546,0.7595374262501192,0.28444007240705477,0.7595612020436805,0.7599928016468095,-0.5273552290689741
-0.5265936235122121,-0.5265936235122125,0.8771592296880919,0.3777609309702299,-1.3787958190848546,0.7593534215916501,0.28444007240705477,0.7593622761192667,0.7597934043461261,-0.5266145616124166
-0.5258566601066296,-0.5258566601066301,0.33709766834215915,-0.2845738417159017,-1.3787958190848546,0.7585969579957208,-1.1730523628166545,0.7586101783983921,0.7590395244492028,-0.5258738941558591
-0.525183394040622,-0.5251833940406225,0.05878136214532099,-0.6365713505202677,-1.2653124062986474,0.7575338199690096,1.3775593974992633,0.7575204099991151,0.7579471737270626,-0.5251332266993015
-0.5244449493015553,-0.5244449493015556,-0.04552403277997211,-0.7346412503102884,-1.2653124062986474,0.756123117587412,-0.4443061425536353,0.7561086478848447,0.7565320662913577,-0.524392559242744
-0.5237035418955308,-0.523703541895531,-0.2596684231599655,-1.0597647450604162,-1.2653124062986474,0.7544875206232409,-0.07993303242213025,0.7544591479923888,0.7548786577323555,-0.5236518917861864
-0.5228917711492841,-0.5228917711492845,-0.13932748691558083,-0.781666829806254,-1.2653124062986474,0.7526474740385484,-0.44430614785595984,0.7526524858184914,0.7530677144790652,-0.5229112243296289
-0.5221503637432596,-0.5221503637432602,-0.3007836701042765,-1.0382718459753473,-1.2653124062986474,0.750970987150273,-0.44430614785595984,0.7509662373007069,0.7513774702149323,-0.5221705568730712
-0.5214082156704931,-0.5214082156704933,0.48802216020069084,0.19236232080078844,-1.2653124062986474,0.7500918537820309,-0.07993303242213025,0.7500943435002436,0.7505035103687869,-0.5214298894165137
-0.5207408749384008,-0.5207408749384013,1.2612089567532963,1.0615991230053,-1.2653124062986474,0.7501940785922916,-0.4443061425536353,0.7502022991246313,0.7506159846656868,-0.5206892219599561
-0.5200009488658606,-0.520000948865861,1.6573969043346204,1.4109087043910484,-1.2653124062986474,0.7508483173779601,0.28444007240705477,0.7508691997161793,0.7512959793687737,-0.5199485545033986
-0.5191869561193877,-0.5191869561193881,1.715053451786194,1.4109087043910484,-1.15182899351244,0.7517887856323584,1.0131862926700783,0.7518026034708443,0.7522477098321403,-0.5192078870468411
-0.5184462893801052,-0.5184462893801057,1.7245736247400159,1.389410545174045,-1.2653124062986474,0.7526270290764961,0.28444007240705477,0.7526426316897383,0.7531042313985189,-0.5184672195902835
-0.5177041413073494,-0.5177041413073498,1.3986267032335955,0.9339672817424238,-1.2653124062986474,0.7530972632036954,0.6488131772362399,0.7531223193211365,0.7535933373501722,-0.517726552133726
-0.5169664372350247,-0.516966437235025,0.2804228887264481,-0.43907443690108117,-1.3787958190848546,0.7525248042662355,-0.44430614785595984,0.7524260859144164,0.7528971824302004,-0.5169858846771684
-0.5162257704957421,-0.5162257704957426,-0.032999055237602236,-0.7574807431706332,-1.3787958190848546,0.7511754367707943,-1.1730523628166545,0.7510679398092486,0.7515358180524689,-0.5162452172206109
-0.5155569484301661,-0.5155569484301663,-0.28073180582029206,-1.1175367740989162,-1.3787958190848546,0.7496420646168839,-0.4443061425536353,0.7495217566010796,0.7499859709976954,-0.5155045497640534
-0.5147429556836929,-0.5147429556836934,-0.26618379152523536,-1.0019979761538509,-1.2653124062986474,0.7476589032978264,0.6488131825385688,0.7475325472479039,0.7479920480000456,-0.5147638823074958
-0.5140748742848588,-0.5140748742848593,-0.4697964905750662,-1.3418971815084717,-1.2653124062986474,0.7458801915992902,0.6488131825385688,0.7457619279907637,0.7462172330710612,-0.5140232148509383
-0.5132608815383861,-0.5132608815383864,-0.19799555274349784,-0.7843547572248712,-1.2653124062986474,0.7438970302802328,-0.07993303242213025,0.7438026073806097,0.7442532696410077,-0.5132825473943807
-0.5125202147991035,-0.512520214799104,-0.2691885961137847,-0.898546961394661,-1.2653124062986474,0.7423227682022181,0.28444007240705477,0.7422072366387286,0.742654118497396,-0.5125418799378232
-0.5117825107267788,-0.5117825107267793,0.3275477448478591,0.029797943359757106,-1.2653124062986474,0.7413618549857675,-1.5374254676458394,0.7412616771942799,0.7417063184486373,-0.5118012124812656
-0.5110396219872807,-0.5110396219872813,0.09638604531291148,-0.34368720439774314,-1.2653124062986474,0.7404827216175255,0.6488131825385688,0.7403691841809263,0.7408117105775627,-0.5110605450247081
-0.5103715405884468,-0.5103715405884471,0.3185333310822096,-0.005129332686463507,-1.2653124062986474,0.7397262580215964,0.6488131825385688,0.7396180673292793,0.7400588138741416,-0.5103198775681506
-0.5095575478419737,-0.5095575478419743,-0.13932748691558083,-0.7077724963879848,-1.3787958190848546,0.7384586703743637,0.28444007240705477,0.7383549881099806,0.7387927416534411,-0.509579210111593
-0.5088161404359601,-0.5088161404359605,0.5592449541114586,0.32671135054424033,-1.2653124062986474,0.7378044315886952,0.6488131772362399,0.7376956295597656,0.7381318206825688,-0.5088385426550355
-0.5081502810373415,-0.5081502810373419,0.04872567946284856,-0.45116748021889164,-1.2653124062986474,0.737027523030714,-0.0799330377244503,0.7369151903739046,0.7373495321625243,-0.5080978751984778
